1526647909;total;852.00;1308.00;2160.00;654;426;10.00;14.00;24.00;7;5;0.00;0.00;0;0
1526647910;ens3;1796.41;3053.89;4850.30;1530;900;19.96;29.94;49.90;15;10;0.00;0.00;0;0
1526647910;total;1796.41;3053.89;4850.30;1530;900;19.96;29.94;49.90;15;10;0.00;0.00;0;0
1526647910;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647910;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647911;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647911;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647911;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647911;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647912;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647912;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647912;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647912;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647913;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647913;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647913;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647913;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647914;ens3;479.04;335.33;814.37;168;240;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1526647914;total;479.04;335.33;814.37;168;240;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1526647914;ens3;168.00;168.00;336.00;84;84;4.00;4.00;8.00;2;2;0.00;0.00;0;0
1526647914;total;168.00;168.00;336.00;84;84;4.00;4.00;8.00;2;2;0.00;0.00;0;0
1526647915;ens3;419.16;419.16;838.32;210;210;9.98;9.98;19.96;5;5;0.00;0.00;0;0
1526647915;total;419.16;419.16;838.32;210;210;9.98;9.98;19.96;5;5;0.00;0.00;0;0
1526647915;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647915;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647916;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647916;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647916;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647916;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647917;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647917;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647917;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647917;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647918;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647918;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647918;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647918;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647919;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647919;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647919;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647919;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647920;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647920;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647920;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647920;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647921;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647921;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647921;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647921;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647922;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647922;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647922;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647922;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647923;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647923;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647923;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647923;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647924;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647924;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647924;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647924;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647925;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647925;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647925;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647925;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647926;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647926;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647926;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647926;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647927;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647927;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647927;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647927;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647928;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647928;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647928;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647928;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647929;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647929;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647929;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647929;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647930;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647930;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647930;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647930;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647931;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647931;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647931;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647931;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647932;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647932;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647932;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647932;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647933;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647933;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647933;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647933;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647934;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647934;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647934;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647934;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647935;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647935;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647935;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647935;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647936;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647936;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647936;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647936;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647937;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647937;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647937;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647937;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647938;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647938;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647938;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647938;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647939;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647939;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647939;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647939;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647940;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647940;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647940;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647940;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647941;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647941;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647941;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647941;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647942;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647942;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647942;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647942;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647943;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647943;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647943;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647943;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647944;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647944;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647944;ens3;84.00;0.00;84.00;0;42;2.00;0.00;2.00;0;1;0.00;0.00;0;0
1526647944;total;84.00;0.00;84.00;0;42;2.00;0.00;2.00;0;1;0.00;0.00;0;0
1526647945;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647945;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647945;ens3;132.00;84.00;216.00;42;66;2.00;2.00;4.00;1;1;0.00;0.00;0;0
1526647945;total;132.00;84.00;216.00;42;66;2.00;2.00;4.00;1;1;0.00;0.00;0;0
1526647946;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647946;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647946;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647946;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647947;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647947;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647947;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647947;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647948;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647948;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647948;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647948;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647949;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647949;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647949;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647949;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647950;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647950;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647950;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647950;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647951;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647951;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647951;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647951;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647952;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647952;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647952;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647952;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647953;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647953;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647953;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647953;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647954;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647954;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647954;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647954;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647955;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647955;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647955;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647955;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647956;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647956;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647956;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647956;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647957;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647957;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647957;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647957;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647958;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647958;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647958;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647958;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647959;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647959;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647959;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647959;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647960;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647960;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647960;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647960;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647961;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647961;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647961;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647961;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647962;ens3;0.00;167.66;167.66;84;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1526647962;total;0.00;167.66;167.66;84;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1526647962;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647962;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647963;ens3;0.00;167.66;167.66;84;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1526647963;total;0.00;167.66;167.66;84;0;0.00;3.99;3.99;2;0;0.00;0.00;0;0
1526647963;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647963;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647964;ens3;0.00;251.50;251.50;126;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1526647964;total;0.00;251.50;251.50;126;0;0.00;5.99;5.99;3;0;0.00;0.00;0;0
1526647964;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647964;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647965;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647965;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647965;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647965;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647966;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647966;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647966;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647966;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647967;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647967;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647967;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647967;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647968;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647968;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647968;ens3;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647968;total;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647969;ens3;574.85;1221.56;1796.41;612;288;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1526647969;total;574.85;1221.56;1796.41;612;288;7.98;11.98;19.96;6;4;0.00;0.00;0;0
1526647969;ens3;1080.00;1920.00;3000.00;960;540;12.00;20.00;32.00;10;6;0.00;0.00;0;0
1526647969;total;1080.00;1920.00;3000.00;960;540;12.00;20.00;32.00;10;6;0.00;0.00;0;0
1526647970;ens3;2155.69;3664.67;5820.36;1836;1080;23.95;35.93;59.88;18;12;0.00;0.00;0;0
1526647970;total;2155.69;3664.67;5820.36;1836;1080;23.95;35.93;59.88;18;12;0.00;0.00;0;0
1526647970;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647970;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647971;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647971;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647971;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647971;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647972;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647972;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647972;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647972;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647973;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647973;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647973;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647973;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647974;ens3;311.38;251.50;562.87;126;156;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1526647974;total;311.38;251.50;562.87;126;156;3.99;5.99;9.98;3;2;0.00;0.00;0;0
1526647974;ens3;252.00;252.00;504.00;126;126;6.00;6.00;12.00;3;3;0.00;0.00;0;0
1526647974;total;252.00;252.00;504.00;126;126;6.00;6.00;12.00;3;3;0.00;0.00;0;0
1526647975;ens3;502.99;670.66;1173.65;336;252;11.98;15.97;27.94;8;6;0.00;0.00;0;0
1526647975;total;502.99;670.66;1173.65;336;252;11.98;15.97;27.94;8;6;0.00;0.00;0;0
1526647975;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647975;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1526647976;ens3;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647976;total;0.00;83.83;83.83;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1526647976;ens3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
